date,v
1964-08-26 00:00:00+00:00,1281.2
1964-08-27 00:00:00+00:00,1273.98
1964-08-28 00:00:00+00:00,1262.19
1964-08-31 00:00:00+00:00,1276.11
1964-09-01 00:00:00+00:00,1293.92
1964-09-02 00:00:00+00:00,1299.96
1964-09-03 00:00:00+00:00,1292.5
1964-09-04 00:00:00+00:00,1285.54
1964-09-07 00:00:00+00:00,1286.26
1964-09-08 00:00:00+00:00,1278.03
1964-09-09 00:00:00+00:00,1269.66
1964-09-10 00:00:00+00:00,1256.55
1964-09-11 00:00:00+00:00,1261.91
1964-09-14 00:00:00+00:00,1259.94
1964-09-15 00:00:00+00:00,1247.3
1964-09-16 00:00:00+00:00,1239.03
1964-09-17 00:00:00+00:00,1263.22
1964-09-18 00:00:00+00:00,1259.33
1964-09-21 00:00:00+00:00,1247.6
1964-09-22 00:00:00+00:00,1240.25
1964-09-24 00:00:00+00:00,1240.48
1964-09-25 00:00:00+00:00,1234.68
1964-09-28 00:00:00+00:00,1210.34
1964-09-29 00:00:00+00:00,1211.22
1964-09-30 00:00:00+00:00,1217.23
1964-10-01 00:00:00+00:00,1223.64
1964-10-02 00:00:00+00:00,1216.19
1964-10-05 00:00:00+00:00,1206.5
1964-10-06 00:00:00+00:00,1208.68
1964-10-07 00:00:00+00:00,1203.14
1964-10-08 00:00:00+00:00,1218.33
1964-10-09 00:00:00+00:00,1231.07
1964-10-12 00:00:00+00:00,1222.41
1964-10-13 00:00:00+00:00,1218.99
1964-10-14 00:00:00+00:00,1219.34
1964-10-15 00:00:00+00:00,1215.2
1964-10-16 00:00:00+00:00,1213.3
1964-10-19 00:00:00+00:00,1210.22
1964-10-20 00:00:00+00:00,1212.3
1964-10-21 00:00:00+00:00,1209.76
1964-10-22 00:00:00+00:00,1207.74
1964-10-23 00:00:00+00:00,1208.58
1964-10-26 00:00:00+00:00,1207.81
1964-10-27 00:00:00+00:00,1210.54
1964-10-28 00:00:00+00:00,1204.68
1964-10-29 00:00:00+00:00,1207.77
1964-10-30 00:00:00+00:00,1209.4
1964-11-02 00:00:00+00:00,1207.62
1964-11-04 00:00:00+00:00,1205.07
1964-11-05 00:00:00+00:00,1208.54
1964-11-06 00:00:00+00:00,1204.67
1964-11-09 00:00:00+00:00,1202.69
1964-11-10 00:00:00+00:00,1202.89
1964-11-11 00:00:00+00:00,1204.27
1964-11-12 00:00:00+00:00,1214.12
1964-11-13 00:00:00+00:00,1216.33
1964-11-16 00:00:00+00:00,1217.53
1964-11-17 00:00:00+00:00,1224.55
1964-11-18 00:00:00+00:00,1221.68
1964-11-19 00:00:00+00:00,1221.77
1964-11-20 00:00:00+00:00,1221.16
1964-11-24 00:00:00+00:00,1208.57
1964-11-25 00:00:00+00:00,1206.76
1964-11-26 00:00:00+00:00,1208.11
1964-11-27 00:00:00+00:00,1211.47
1964-11-30 00:00:00+00:00,1209.31
1964-12-01 00:00:00+00:00,1209.09
1964-12-02 00:00:00+00:00,1208.06
1964-12-03 00:00:00+00:00,1207.12
1964-12-04 00:00:00+00:00,1206.03
1964-12-07 00:00:00+00:00,1206.93
1964-12-08 00:00:00+00:00,1210.5
1964-12-09 00:00:00+00:00,1212.37
1964-12-10 00:00:00+00:00,1214.87
1964-12-11 00:00:00+00:00,1216.97
1964-12-14 00:00:00+00:00,1219.81
1964-12-15 00:00:00+00:00,1214.49
1964-12-16 00:00:00+00:00,1215.58
1964-12-17 00:00:00+00:00,1216.87
1964-12-18 00:00:00+00:00,1217.1
1964-12-21 00:00:00+00:00,1218.21
1964-12-22 00:00:00+00:00,1234.65
1964-12-23 00:00:00+00:00,1227.96
1964-12-24 00:00:00+00:00,1229.43
1964-12-25 00:00:00+00:00,1214.73
1964-12-28 00:00:00+00:00,1216.55
1965-01-04 00:00:00+00:00,1227.11
1965-01-05 00:00:00+00:00,1257.72
1965-01-06 00:00:00+00:00,1263.99
1965-01-07 00:00:00+00:00,1274.27
1965-01-08 00:00:00+00:00,1286.43
1965-01-11 00:00:00+00:00,1289.98
1965-01-12 00:00:00+00:00,1288.54
1965-01-13 00:00:00+00:00,1281.67
1965-01-14 00:00:00+00:00,1289.5
1965-01-18 00:00:00+00:00,1271.68
1965-01-19 00:00:00+00:00,1270.34
1965-01-20 00:00:00+00:00,1268.88
1965-01-21 00:00:00+00:00,1270.46
1965-01-22 00:00:00+00:00,1261.83
1965-01-25 00:00:00+00:00,1249.72
1965-01-26 00:00:00+00:00,1248.05
1965-01-27 00:00:00+00:00,1258.21
1965-01-28 00:00:00+00:00,1247.2
1965-01-29 00:00:00+00:00,1242.27
1965-02-01 00:00:00+00:00,1242.83
1965-02-02 00:00:00+00:00,1238.75
1965-02-03 00:00:00+00:00,1248.03
1965-02-04 00:00:00+00:00,1261.6
1965-02-05 00:00:00+00:00,1263.59
1965-02-08 00:00:00+00:00,1258.93
1965-02-09 00:00:00+00:00,1251.68
1965-02-10 00:00:00+00:00,1248.61
1965-02-11 00:00:00+00:00,1260.73
1965-02-12 00:00:00+00:00,1257.94
1965-02-15 00:00:00+00:00,1249.5
1965-02-16 00:00:00+00:00,1247.01
1965-02-17 00:00:00+00:00,1239.08
1965-02-18 00:00:00+00:00,1241.41
1965-02-19 00:00:00+00:00,1237.35
1965-02-22 00:00:00+00:00,1224.82
1965-02-23 00:00:00+00:00,1223.59
1965-02-24 00:00:00+00:00,1219.1
1965-02-25 00:00:00+00:00,1216.71
1965-02-26 00:00:00+00:00,1213.07
1965-03-01 00:00:00+00:00,1206.48
1965-03-02 00:00:00+00:00,1202.54
1965-03-03 00:00:00+00:00,1207.82
1965-03-04 00:00:00+00:00,1213.03
1965-03-05 00:00:00+00:00,1209.64
1965-03-08 00:00:00+00:00,1190.98
1965-03-09 00:00:00+00:00,1178.43
1965-03-10 00:00:00+00:00,1173.34
1965-03-11 00:00:00+00:00,1164.63
1965-03-12 00:00:00+00:00,1175.86
1965-03-15 00:00:00+00:00,1188.49
1965-03-16 00:00:00+00:00,1181.22
1965-03-17 00:00:00+00:00,1175.3
1965-03-18 00:00:00+00:00,1182.69
1965-03-19 00:00:00+00:00,1175.88
1965-03-22 00:00:00+00:00,1170.28
1965-03-23 00:00:00+00:00,1167.79
1965-03-24 00:00:00+00:00,1157.05
1965-03-25 00:00:00+00:00,1157.07
1965-03-26 00:00:00+00:00,1162.77
1965-03-29 00:00:00+00:00,1118.79
1965-03-30 00:00:00+00:00,1139.3
1965-03-31 00:00:00+00:00,1132.77
1965-04-01 00:00:00+00:00,1127.58
1965-04-02 00:00:00+00:00,1128.57
1965-04-05 00:00:00+00:00,1124.45
1965-04-06 00:00:00+00:00,1154.39
1965-04-07 00:00:00+00:00,1159.98
1965-04-08 00:00:00+00:00,1183.12
1965-04-09 00:00:00+00:00,1180.57
1965-04-12 00:00:00+00:00,1163.0
1965-04-13 00:00:00+00:00,1149.41
1965-04-14 00:00:00+00:00,1142.23
1965-04-15 00:00:00+00:00,1151.73
1965-04-16 00:00:00+00:00,1148.21
1965-04-19 00:00:00+00:00,1136.13
1965-04-20 00:00:00+00:00,1131.17
1965-04-21 00:00:00+00:00,1119.86
1965-04-22 00:00:00+00:00,1144.55
1965-04-23 00:00:00+00:00,1133.3
1965-04-26 00:00:00+00:00,1144.22
1965-04-27 00:00:00+00:00,1150.08
1965-04-28 00:00:00+00:00,1171.06
1965-04-30 00:00:00+00:00,1176.64
1965-05-04 00:00:00+00:00,1173.48
1965-05-06 00:00:00+00:00,1163.51
1965-05-07 00:00:00+00:00,1162.63
1965-05-10 00:00:00+00:00,1162.5
1965-05-11 00:00:00+00:00,1163.87
1965-05-12 00:00:00+00:00,1157.17
1965-05-13 00:00:00+00:00,1159.86
1965-05-14 00:00:00+00:00,1150.47
1965-05-17 00:00:00+00:00,1149.03
1965-05-18 00:00:00+00:00,1147.25
1965-05-19 00:00:00+00:00,1140.79
1965-05-20 00:00:00+00:00,1141.23
1965-05-21 00:00:00+00:00,1142.69
1965-05-24 00:00:00+00:00,1133.63
1965-05-25 00:00:00+00:00,1124.83
1965-05-26 00:00:00+00:00,1117.66
1965-05-27 00:00:00+00:00,1101.0
1965-05-28 00:00:00+00:00,1081.51
1965-05-31 00:00:00+00:00,1096.62
1965-06-01 00:00:00+00:00,1092.85
1965-06-02 00:00:00+00:00,1119.26
1965-06-03 00:00:00+00:00,1131.32
1965-06-04 00:00:00+00:00,1120.53
1965-06-07 00:00:00+00:00,1114.52
1965-06-08 00:00:00+00:00,1109.42
1965-06-09 00:00:00+00:00,1101.35
1965-06-10 00:00:00+00:00,1090.38
1965-06-11 00:00:00+00:00,1093.14
1965-06-14 00:00:00+00:00,1080.29
1965-06-15 00:00:00+00:00,1069.07
1965-06-16 00:00:00+00:00,1062.68
1965-06-17 00:00:00+00:00,1055.6
1965-06-18 00:00:00+00:00,1080.21
1965-06-21 00:00:00+00:00,1075.6
1965-06-22 00:00:00+00:00,1104.03
1965-06-23 00:00:00+00:00,1091.17
1965-06-24 00:00:00+00:00,1090.56
1965-06-25 00:00:00+00:00,1096.56
1965-06-28 00:00:00+00:00,1072.41
1965-06-29 00:00:00+00:00,1067.72
1965-06-30 00:00:00+00:00,1060.11
1965-07-01 00:00:00+00:00,1064.59
1965-07-02 00:00:00+00:00,1065.89
1965-07-05 00:00:00+00:00,1049.07
1965-07-06 00:00:00+00:00,1046.98
1965-07-07 00:00:00+00:00,1037.52
1965-07-08 00:00:00+00:00,1038.45
1965-07-09 00:00:00+00:00,1032.95
1965-07-12 00:00:00+00:00,1020.49
1965-07-13 00:00:00+00:00,1026.77
1965-07-14 00:00:00+00:00,1033.14
1965-07-15 00:00:00+00:00,1024.68
1965-07-16 00:00:00+00:00,1037.97
1965-07-19 00:00:00+00:00,1037.52
1965-07-20 00:00:00+00:00,1045.38
1965-07-21 00:00:00+00:00,1045.69
1965-07-22 00:00:00+00:00,1036.07
1965-07-23 00:00:00+00:00,1027.85
1965-07-26 00:00:00+00:00,1034.34
1965-07-27 00:00:00+00:00,1052.06
1965-07-28 00:00:00+00:00,1066.19
1965-07-29 00:00:00+00:00,1085.41
1965-07-30 00:00:00+00:00,1097.2
1965-08-02 00:00:00+00:00,1120.59
1965-08-03 00:00:00+00:00,1111.69
1965-08-04 00:00:00+00:00,1135.31
1965-08-05 00:00:00+00:00,1153.71
1965-08-06 00:00:00+00:00,1145.87
1965-08-09 00:00:00+00:00,1150.57
1965-08-10 00:00:00+00:00,1133.0
1965-08-11 00:00:00+00:00,1122.09
1965-08-12 00:00:00+00:00,1130.33
1965-08-13 00:00:00+00:00,1146.66
1965-08-16 00:00:00+00:00,1158.35
1965-08-17 00:00:00+00:00,1151.77
1965-08-18 00:00:00+00:00,1157.02
1965-08-19 00:00:00+00:00,1168.62
1965-08-20 00:00:00+00:00,1165.81
1965-08-23 00:00:00+00:00,1170.92
1965-08-24 00:00:00+00:00,1183.34
1965-08-25 00:00:00+00:00,1198.91
1965-08-26 00:00:00+00:00,1198.38
1965-08-27 00:00:00+00:00,1214.95
1965-08-30 00:00:00+00:00,1245.49
1965-08-31 00:00:00+00:00,1255.58
1965-09-01 00:00:00+00:00,1249.72
1965-09-02 00:00:00+00:00,1240.07
1965-09-03 00:00:00+00:00,1256.22
1965-09-06 00:00:00+00:00,1235.78
1965-09-07 00:00:00+00:00,1239.98
1965-09-08 00:00:00+00:00,1260.02
1965-09-09 00:00:00+00:00,1277.15
1965-09-10 00:00:00+00:00,1273.23
1965-09-13 00:00:00+00:00,1250.29
1965-09-14 00:00:00+00:00,1250.1
1965-09-15 00:00:00+00:00,1241.93
1965-09-16 00:00:00+00:00,1242.95
1965-09-17 00:00:00+00:00,1266.4
1965-09-20 00:00:00+00:00,1271.76
1965-09-21 00:00:00+00:00,1253.25
1965-09-22 00:00:00+00:00,1252.16
1965-09-24 00:00:00+00:00,1243.4
1965-09-27 00:00:00+00:00,1233.41
1965-09-28 00:00:00+00:00,1251.88
1965-09-29 00:00:00+00:00,1235.81
1965-09-30 00:00:00+00:00,1223.74
1965-10-01 00:00:00+00:00,1210.11
1965-10-04 00:00:00+00:00,1204.48
1965-10-05 00:00:00+00:00,1191.89
1965-10-06 00:00:00+00:00,1201.9
1965-10-07 00:00:00+00:00,1207.46
1965-10-08 00:00:00+00:00,1198.11
1965-10-11 00:00:00+00:00,1219.12
1965-10-12 00:00:00+00:00,1233.77
1965-10-13 00:00:00+00:00,1258.34
1965-10-14 00:00:00+00:00,1243.55
1965-10-15 00:00:00+00:00,1253.87
1965-10-18 00:00:00+00:00,1248.84
1965-10-19 00:00:00+00:00,1253.34
1965-10-20 00:00:00+00:00,1242.77
1965-10-21 00:00:00+00:00,1242.24
1965-10-22 00:00:00+00:00,1240.86
1965-10-25 00:00:00+00:00,1222.83
1965-10-26 00:00:00+00:00,1234.74
1965-10-27 00:00:00+00:00,1247.42
1965-10-28 00:00:00+00:00,1250.37
1965-10-29 00:00:00+00:00,1250.68
1965-11-01 00:00:00+00:00,1268.0
1965-11-02 00:00:00+00:00,1264.6
1965-11-04 00:00:00+00:00,1268.64
1965-11-05 00:00:00+00:00,1262.8
1965-11-08 00:00:00+00:00,1284.31
1965-11-09 00:00:00+00:00,1295.42
1965-11-10 00:00:00+00:00,1300.97
1965-11-11 00:00:00+00:00,1304.9
1965-11-12 00:00:00+00:00,1323.11
1965-11-15 00:00:00+00:00,1304.22
1965-11-16 00:00:00+00:00,1319.87
1965-11-17 00:00:00+00:00,1313.81
1965-11-18 00:00:00+00:00,1340.47
1965-11-19 00:00:00+00:00,1329.28
1965-11-22 00:00:00+00:00,1343.67
1965-11-24 00:00:00+00:00,1354.42
1965-11-25 00:00:00+00:00,1325.56
1965-11-26 00:00:00+00:00,1335.93
1965-11-29 00:00:00+00:00,1359.81
1965-11-30 00:00:00+00:00,1373.16
1965-12-01 00:00:00+00:00,1377.67
1965-12-02 00:00:00+00:00,1409.07
1965-12-03 00:00:00+00:00,1376.56
1965-12-06 00:00:00+00:00,1315.26
1965-12-07 00:00:00+00:00,1349.3
1965-12-08 00:00:00+00:00,1357.78
1965-12-09 00:00:00+00:00,1330.08
1965-12-10 00:00:00+00:00,1334.94
1965-12-13 00:00:00+00:00,1340.05
1965-12-14 00:00:00+00:00,1347.83
1965-12-15 00:00:00+00:00,1362.81
1965-12-16 00:00:00+00:00,1373.62
1965-12-17 00:00:00+00:00,1369.84
1965-12-20 00:00:00+00:00,1367.42
1965-12-21 00:00:00+00:00,1364.97
1965-12-22 00:00:00+00:00,1373.19
1965-12-23 00:00:00+00:00,1380.41
1965-12-24 00:00:00+00:00,1389.29
1965-12-27 00:00:00+00:00,1412.77
1965-12-28 00:00:00+00:00,1417.83
1966-01-04 00:00:00+00:00,1430.13
1966-01-05 00:00:00+00:00,1414.87
1966-01-06 00:00:00+00:00,1434.94
1966-01-07 00:00:00+00:00,1428.53
1966-01-10 00:00:00+00:00,1421.5
1966-01-11 00:00:00+00:00,1410.43
1966-01-12 00:00:00+00:00,1418.46
1966-01-13 00:00:00+00:00,1416.25
1966-01-14 00:00:00+00:00,1416.12
1966-01-17 00:00:00+00:00,1421.1
1966-01-18 00:00:00+00:00,1414.01
1966-01-19 00:00:00+00:00,1414.55
1966-01-20 00:00:00+00:00,1421.55
1966-01-21 00:00:00+00:00,1435.34
1966-01-24 00:00:00+00:00,1451.68
1966-01-25 00:00:00+00:00,1445.34
1966-01-26 00:00:00+00:00,1457.19
1966-01-27 00:00:00+00:00,1454.76
1966-01-28 00:00:00+00:00,1465.83
1966-01-31 00:00:00+00:00,1470.38
1966-02-01 00:00:00+00:00,1485.24
1966-02-02 00:00:00+00:00,1492.42
1966-02-03 00:00:00+00:00,1482.7
1966-02-04 00:00:00+00:00,1487.09
1966-02-07 00:00:00+00:00,1498.89
1966-02-08 00:00:00+00:00,1503.91
1966-02-09 00:00:00+00:00,1505.7
1966-02-10 00:00:00+00:00,1489.11
1966-02-11 00:00:00+00:00,1497.45
1966-02-14 00:00:00+00:00,1464.27
1966-02-15 00:00:00+00:00,1453.1
1966-02-16 00:00:00+00:00,1464.67
1966-02-17 00:00:00+00:00,1442.02
1966-02-18 00:00:00+00:00,1459.63
1966-02-21 00:00:00+00:00,1465.79
1966-02-22 00:00:00+00:00,1465.42
1966-02-23 00:00:00+00:00,1480.47
1966-02-24 00:00:00+00:00,1490.78
1966-02-25 00:00:00+00:00,1491.76
1966-02-28 00:00:00+00:00,1507.41
1966-03-01 00:00:00+00:00,1520.71
1966-03-02 00:00:00+00:00,1514.62
1966-03-03 00:00:00+00:00,1517.84
1966-03-04 00:00:00+00:00,1524.99
1966-03-07 00:00:00+00:00,1533.75
1966-03-08 00:00:00+00:00,1545.78
1966-03-09 00:00:00+00:00,1542.72
1966-03-10 00:00:00+00:00,1529.93
1966-03-11 00:00:00+00:00,1512.19
1966-03-14 00:00:00+00:00,1535.04
1966-03-15 00:00:00+00:00,1540.59
1966-03-16 00:00:00+00:00,1560.09
1966-03-17 00:00:00+00:00,1551.25
1966-03-18 00:00:00+00:00,1558.77
1966-03-22 00:00:00+00:00,1568.28
1966-03-23 00:00:00+00:00,1562.65
1966-03-24 00:00:00+00:00,1571.83
1966-03-25 00:00:00+00:00,1550.21
1966-03-28 00:00:00+00:00,1566.6
1966-03-29 00:00:00+00:00,1579.57
1966-03-30 00:00:00+00:00,1577.13
1966-03-31 00:00:00+00:00,1584.28
1966-04-01 00:00:00+00:00,1588.73
1966-04-04 00:00:00+00:00,1573.87
1966-04-05 00:00:00+00:00,1573.07
1966-04-06 00:00:00+00:00,1564.66
1966-04-07 00:00:00+00:00,1540.46
1966-04-08 00:00:00+00:00,1548.0
1966-04-11 00:00:00+00:00,1536.88
1966-04-12 00:00:00+00:00,1551.51
1966-04-13 00:00:00+00:00,1555.71
1966-04-14 00:00:00+00:00,1537.9
1966-04-15 00:00:00+00:00,1535.2
1966-04-18 00:00:00+00:00,1531.53
1966-04-19 00:00:00+00:00,1508.04
1966-04-20 00:00:00+00:00,1486.93
1966-04-21 00:00:00+00:00,1502.8
1966-04-22 00:00:00+00:00,1503.09
1966-04-25 00:00:00+00:00,1530.16
1966-04-26 00:00:00+00:00,1523.0
1966-04-27 00:00:00+00:00,1557.07
1966-04-28 00:00:00+00:00,1553.68
1966-05-02 00:00:00+00:00,1565.55
1966-05-04 00:00:00+00:00,1582.15
1966-05-06 00:00:00+00:00,1581.58
1966-05-09 00:00:00+00:00,1572.94
1966-05-10 00:00:00+00:00,1568.37
1966-05-11 00:00:00+00:00,1575.29
1966-05-12 00:00:00+00:00,1582.73
1966-05-13 00:00:00+00:00,1571.1
1966-05-16 00:00:00+00:00,1558.15
1966-05-17 00:00:00+00:00,1559.67
1966-05-18 00:00:00+00:00,1564.94
1966-05-19 00:00:00+00:00,1556.84
1966-05-20 00:00:00+00:00,1552.76
1966-05-23 00:00:00+00:00,1561.14
1966-05-24 00:00:00+00:00,1574.06
1966-05-25 00:00:00+00:00,1568.93
1966-05-26 00:00:00+00:00,1572.97
1966-05-27 00:00:00+00:00,1550.06
1966-05-30 00:00:00+00:00,1512.63
1966-05-31 00:00:00+00:00,1514.15
1966-06-01 00:00:00+00:00,1490.85
1966-06-02 00:00:00+00:00,1502.67
1966-06-03 00:00:00+00:00,1517.81
1966-06-06 00:00:00+00:00,1524.5
1966-06-07 00:00:00+00:00,1516.9
1966-06-08 00:00:00+00:00,1511.8
1966-06-09 00:00:00+00:00,1507.03
1966-06-10 00:00:00+00:00,1515.01
1966-06-13 00:00:00+00:00,1526.5
1966-06-14 00:00:00+00:00,1543.1
1966-06-15 00:00:00+00:00,1545.77
1966-06-16 00:00:00+00:00,1530.35
1966-06-17 00:00:00+00:00,1519.42
1966-06-20 00:00:00+00:00,1514.94
1966-06-21 00:00:00+00:00,1522.71
1966-06-22 00:00:00+00:00,1513.95
1966-06-23 00:00:00+00:00,1504.14
1966-06-24 00:00:00+00:00,1513.38
1966-06-27 00:00:00+00:00,1521.0
1966-06-28 00:00:00+00:00,1510.14
1966-06-29 00:00:00+00:00,1514.52
1966-06-30 00:00:00+00:00,1494.9
1966-07-01 00:00:00+00:00,1509.16
1966-07-04 00:00:00+00:00,1532.66
1966-07-05 00:00:00+00:00,1525.56
1966-07-06 00:00:00+00:00,1512.78
1966-07-07 00:00:00+00:00,1524.95
1966-07-08 00:00:00+00:00,1507.11
1966-07-11 00:00:00+00:00,1480.5
1966-07-12 00:00:00+00:00,1451.92
1966-07-13 00:00:00+00:00,1443.83
1966-07-14 00:00:00+00:00,1445.85
1966-07-15 00:00:00+00:00,1465.21
1966-07-18 00:00:00+00:00,1434.68
1966-07-19 00:00:00+00:00,1460.55
1966-07-20 00:00:00+00:00,1464.36
1966-07-21 00:00:00+00:00,1472.33
1966-07-22 00:00:00+00:00,1475.39
1966-07-25 00:00:00+00:00,1470.98
1966-07-26 00:00:00+00:00,1468.23
1966-07-27 00:00:00+00:00,1486.01
1966-07-28 00:00:00+00:00,1486.02
1966-07-29 00:00:00+00:00,1499.0
1966-08-01 00:00:00+00:00,1495.88
1966-08-02 00:00:00+00:00,1494.04
1966-08-03 00:00:00+00:00,1490.79
1966-08-04 00:00:00+00:00,1479.08
1966-08-05 00:00:00+00:00,1479.85
1966-08-08 00:00:00+00:00,1475.05
1966-08-09 00:00:00+00:00,1487.62
1966-08-10 00:00:00+00:00,1486.61
1966-08-11 00:00:00+00:00,1483.58
1966-08-12 00:00:00+00:00,1486.38
1966-08-15 00:00:00+00:00,1496.94
1966-08-16 00:00:00+00:00,1497.35
1966-08-17 00:00:00+00:00,1494.13
1966-08-18 00:00:00+00:00,1486.21
1966-08-19 00:00:00+00:00,1466.43
1966-08-22 00:00:00+00:00,1463.69
1966-08-23 00:00:00+00:00,1469.55
1966-08-24 00:00:00+00:00,1450.61
1966-08-25 00:00:00+00:00,1456.24
1966-08-26 00:00:00+00:00,1459.0
1966-08-29 00:00:00+00:00,1456.63
1966-08-30 00:00:00+00:00,1468.29
1966-08-31 00:00:00+00:00,1463.04
1966-09-01 00:00:00+00:00,1472.86
1966-09-02 00:00:00+00:00,1470.95
1966-09-05 00:00:00+00:00,1456.77
1966-09-06 00:00:00+00:00,1453.32
1966-09-07 00:00:00+00:00,1441.24
1966-09-08 00:00:00+00:00,1449.88
1966-09-09 00:00:00+00:00,1436.15
1966-09-12 00:00:00+00:00,1442.37
1966-09-13 00:00:00+00:00,1440.62
1966-09-14 00:00:00+00:00,1431.24
1966-09-16 00:00:00+00:00,1422.17
1966-09-19 00:00:00+00:00,1435.89
1966-09-20 00:00:00+00:00,1454.36
1966-09-21 00:00:00+00:00,1451.48
1966-09-22 00:00:00+00:00,1461.44
1966-09-26 00:00:00+00:00,1467.69
1966-09-27 00:00:00+00:00,1471.15
1966-09-28 00:00:00+00:00,1466.76
1966-09-29 00:00:00+00:00,1464.59
1966-09-30 00:00:00+00:00,1465.43
1966-10-03 00:00:00+00:00,1469.24
1966-10-04 00:00:00+00:00,1459.33
1966-10-05 00:00:00+00:00,1461.6
1966-10-06 00:00:00+00:00,1450.34
1966-10-07 00:00:00+00:00,1444.89
1966-10-11 00:00:00+00:00,1442.22
1966-10-12 00:00:00+00:00,1436.71
1966-10-13 00:00:00+00:00,1445.03
1966-10-14 00:00:00+00:00,1448.17
1966-10-17 00:00:00+00:00,1432.92
1966-10-18 00:00:00+00:00,1441.43
1966-10-19 00:00:00+00:00,1433.46
1966-10-20 00:00:00+00:00,1426.99
1966-10-21 00:00:00+00:00,1420.26
1966-10-24 00:00:00+00:00,1413.78
1966-10-25 00:00:00+00:00,1418.56
1966-10-26 00:00:00+00:00,1412.2
1966-10-27 00:00:00+00:00,1408.08
1966-10-28 00:00:00+00:00,1430.04
1966-10-31 00:00:00+00:00,1441.02
1966-11-01 00:00:00+00:00,1431.92
1966-11-02 00:00:00+00:00,1438.29
1966-11-04 00:00:00+00:00,1438.58
1966-11-07 00:00:00+00:00,1445.08
1966-11-08 00:00:00+00:00,1443.6
1966-11-09 00:00:00+00:00,1428.77
1966-11-10 00:00:00+00:00,1425.39
1966-11-11 00:00:00+00:00,1418.5
1966-11-14 00:00:00+00:00,1415.02
1966-11-15 00:00:00+00:00,1418.06
1966-11-16 00:00:00+00:00,1414.6
1966-11-17 00:00:00+00:00,1426.58
1966-11-18 00:00:00+00:00,1427.23
1966-11-21 00:00:00+00:00,1431.27
1966-11-22 00:00:00+00:00,1424.98
1966-11-24 00:00:00+00:00,1416.22
1966-11-25 00:00:00+00:00,1405.58
1966-11-28 00:00:00+00:00,1391.77
1966-11-29 00:00:00+00:00,1392.24
1966-11-30 00:00:00+00:00,1390.21
1966-12-01 00:00:00+00:00,1392.07
1966-12-02 00:00:00+00:00,1378.34
1966-12-05 00:00:00+00:00,1364.34
1966-12-06 00:00:00+00:00,1366.31
1966-12-07 00:00:00+00:00,1375.43
1966-12-08 00:00:00+00:00,1380.36
1966-12-09 00:00:00+00:00,1393.64
1966-12-12 00:00:00+00:00,1391.49
1966-12-13 00:00:00+00:00,1387.1
1966-12-14 00:00:00+00:00,1386.25
1966-12-15 00:00:00+00:00,1379.35
1966-12-16 00:00:00+00:00,1376.49
1966-12-19 00:00:00+00:00,1394.23
1966-12-20 00:00:00+00:00,1404.3
1966-12-21 00:00:00+00:00,1402.03
1966-12-22 00:00:00+00:00,1417.98
1966-12-23 00:00:00+00:00,1434.13
1966-12-26 00:00:00+00:00,1449.6
1966-12-27 00:00:00+00:00,1444.91
1966-12-28 00:00:00+00:00,1452.1
1967-01-04 00:00:00+00:00,1441.35
1967-01-05 00:00:00+00:00,1419.97
1967-01-06 00:00:00+00:00,1413.93
1967-01-09 00:00:00+00:00,1424.02
1967-01-10 00:00:00+00:00,1416.93
1967-01-11 00:00:00+00:00,1410.31
1967-01-12 00:00:00+00:00,1416.01
1967-01-13 00:00:00+00:00,1418.23
1967-01-16 00:00:00+00:00,1441.83
1967-01-17 00:00:00+00:00,1447.14
1967-01-18 00:00:00+00:00,1440.48
1967-01-19 00:00:00+00:00,1444.01
1967-01-20 00:00:00+00:00,1441.97
1967-01-23 00:00:00+00:00,1443.27
1967-01-24 00:00:00+00:00,1446.48
1967-01-25 00:00:00+00:00,1444.09
1967-01-26 00:00:00+00:00,1428.95
1967-01-27 00:00:00+00:00,1429.14
1967-01-30 00:00:00+00:00,1457.5
1967-01-31 00:00:00+00:00,1463.11
1967-02-01 00:00:00+00:00,1463.64
1967-02-02 00:00:00+00:00,1472.24
1967-02-03 00:00:00+00:00,1480.51
1967-02-06 00:00:00+00:00,1481.81
1967-02-07 00:00:00+00:00,1483.48
1967-02-08 00:00:00+00:00,1488.78
1967-02-09 00:00:00+00:00,1446.66
1967-02-10 00:00:00+00:00,1472.85
1967-02-13 00:00:00+00:00,1460.38
1967-02-14 00:00:00+00:00,1454.86
1967-02-15 00:00:00+00:00,1467.51
1967-02-16 00:00:00+00:00,1476.21
1967-02-17 00:00:00+00:00,1468.15
1967-02-20 00:00:00+00:00,1476.01
1967-02-21 00:00:00+00:00,1472.21
1967-02-22 00:00:00+00:00,1478.24
1967-02-23 00:00:00+00:00,1482.23
1967-02-24 00:00:00+00:00,1484.95
1967-02-27 00:00:00+00:00,1499.09
1967-02-28 00:00:00+00:00,1494.82
1967-03-01 00:00:00+00:00,1506.27
1967-03-02 00:00:00+00:00,1502.64
1967-03-03 00:00:00+00:00,1485.07
1967-03-06 00:00:00+00:00,1487.41
1967-03-07 00:00:00+00:00,1480.44
1967-03-08 00:00:00+00:00,1468.5
1967-03-09 00:00:00+00:00,1473.18
1967-03-10 00:00:00+00:00,1468.4
1967-03-13 00:00:00+00:00,1460.62
1967-03-14 00:00:00+00:00,1465.32
1967-03-15 00:00:00+00:00,1466.94
1967-03-16 00:00:00+00:00,1459.36
