date,v
1983-12-06 00:00:00+00:00,798.25
1983-12-07 00:00:00+00:00,798.25
1983-12-08 00:00:00+00:00,798.25
1983-12-09 00:00:00+00:00,798.45
1983-12-12 00:00:00+00:00,798.45
1983-12-13 00:00:00+00:00,799.75
1983-12-14 00:00:00+00:00,799.75
1983-12-15 00:00:00+00:00,799.95
1983-12-16 00:00:00+00:00,799.95
1983-12-19 00:00:00+00:00,799.95
1983-12-20 00:00:00+00:00,800.15
1983-12-21 00:00:00+00:00,800.15
1983-12-22 00:00:00+00:00,800.15
1983-12-23 00:00:00+00:00,800.15
1983-12-27 00:00:00+00:00,800.15
1983-12-28 00:00:00+00:00,800.15
1983-12-29 00:00:00+00:00,800.15
1983-12-30 00:00:00+00:00,800.15
1984-01-03 00:00:00+00:00,800.15
1984-01-04 00:00:00+00:00,800.15
1984-01-05 00:00:00+00:00,800.15
1984-01-06 00:00:00+00:00,800.15
1984-01-09 00:00:00+00:00,800.15
1984-01-10 00:00:00+00:00,800.15
1984-01-11 00:00:00+00:00,800.15
1984-01-12 00:00:00+00:00,800.15
1984-01-13 00:00:00+00:00,800.15
1984-01-16 00:00:00+00:00,800.15
1984-01-17 00:00:00+00:00,800.15
1984-01-18 00:00:00+00:00,800.15
1984-01-19 00:00:00+00:00,800.15
1984-01-20 00:00:00+00:00,798.6
1984-01-23 00:00:00+00:00,800.0
1984-01-24 00:00:00+00:00,800.8
1984-01-25 00:00:00+00:00,801.6
1984-01-26 00:00:00+00:00,801.3
1984-01-27 00:00:00+00:00,800.7
1984-01-30 00:00:00+00:00,800.7
1984-01-31 00:00:00+00:00,801.3
1984-02-01 00:00:00+00:00,800.7
1984-02-02 00:00:00+00:00,800.7
1984-02-03 00:00:00+00:00,800.6
1984-02-06 00:00:00+00:00,800.6
1984-02-07 00:00:00+00:00,800.6
1984-02-08 00:00:00+00:00,800.3
1984-02-09 00:00:00+00:00,800.3
1984-02-10 00:00:00+00:00,799.3
1984-02-14 00:00:00+00:00,799.3
1984-02-15 00:00:00+00:00,799.3
1984-02-16 00:00:00+00:00,799.3
1984-02-17 00:00:00+00:00,799.3
1984-02-21 00:00:00+00:00,799.3
1984-02-22 00:00:00+00:00,798.7
1984-02-23 00:00:00+00:00,799.3
1984-02-24 00:00:00+00:00,797.1
1984-02-27 00:00:00+00:00,796.1
1984-02-28 00:00:00+00:00,797.1
1984-02-29 00:00:00+00:00,795.3
1984-03-01 00:00:00+00:00,795.3
1984-03-02 00:00:00+00:00,795.4
1984-03-05 00:00:00+00:00,794.4
1984-03-06 00:00:00+00:00,793.4
1984-03-07 00:00:00+00:00,792.4
1984-03-08 00:00:00+00:00,792.4
1984-03-09 00:00:00+00:00,793.3
1984-03-12 00:00:00+00:00,794.3
1984-03-13 00:00:00+00:00,795.3
1984-03-14 00:00:00+00:00,794.3
1984-03-15 00:00:00+00:00,793.3
1984-03-16 00:00:00+00:00,794.3
1984-03-19 00:00:00+00:00,795.3
1984-03-20 00:00:00+00:00,796.3
1984-03-21 00:00:00+00:00,795.7
1984-03-22 00:00:00+00:00,796.7
1984-03-23 00:00:00+00:00,796.6
1984-03-26 00:00:00+00:00,795.6
1984-03-27 00:00:00+00:00,794.6
1984-03-28 00:00:00+00:00,793.6
1984-03-29 00:00:00+00:00,793.9
1984-03-30 00:00:00+00:00,792.9
1984-04-02 00:00:00+00:00,793.8
1984-04-03 00:00:00+00:00,794.4
1984-04-04 00:00:00+00:00,795.4
1984-04-05 00:00:00+00:00,795.4
1984-04-06 00:00:00+00:00,795.4
1984-04-09 00:00:00+00:00,796.3
1984-04-10 00:00:00+00:00,795.4
1984-04-11 00:00:00+00:00,795.9
1984-04-12 00:00:00+00:00,794.9
1984-04-13 00:00:00+00:00,795.2
1984-04-16 00:00:00+00:00,796.0
1984-04-17 00:00:00+00:00,797.0
1984-04-18 00:00:00+00:00,796.0
1984-04-19 00:00:00+00:00,796.4
1984-04-20 00:00:00+00:00,797.2
1984-04-23 00:00:00+00:00,797.6
1984-04-24 00:00:00+00:00,797.4
1984-04-25 00:00:00+00:00,798.4
1984-04-26 00:00:00+00:00,798.4
1984-04-27 00:00:00+00:00,798.6
1984-04-30 00:00:00+00:00,799.6
1984-05-01 00:00:00+00:00,800.6
1984-05-02 00:00:00+00:00,801.4
1984-05-03 00:00:00+00:00,801.3
1984-05-04 00:00:00+00:00,800.3
1984-05-07 00:00:00+00:00,800.3
1984-05-08 00:00:00+00:00,800.3
1984-05-09 00:00:00+00:00,801.3
1984-05-10 00:00:00+00:00,802.0
1984-05-11 00:00:00+00:00,802.5
1984-05-14 00:00:00+00:00,802.7
1984-05-15 00:00:00+00:00,803.1
1984-05-16 00:00:00+00:00,802.2
1984-05-17 00:00:00+00:00,801.1
1984-05-18 00:00:00+00:00,802.2
1984-05-21 00:00:00+00:00,803.2
1984-05-22 00:00:00+00:00,803.2
1984-05-23 00:00:00+00:00,802.2
1984-05-24 00:00:00+00:00,801.2
1984-05-25 00:00:00+00:00,801.2
1984-05-29 00:00:00+00:00,800.2
1984-05-30 00:00:00+00:00,801.2
1984-05-31 00:00:00+00:00,800.3
1984-06-01 00:00:00+00:00,800.5
1984-06-04 00:00:00+00:00,799.5
1984-06-05 00:00:00+00:00,798.5
1984-06-06 00:00:00+00:00,798.5
1984-06-07 00:00:00+00:00,799.5
1984-06-08 00:00:00+00:00,800.1
1984-06-11 00:00:00+00:00,800.5
1984-06-12 00:00:00+00:00,800.6
1984-06-13 00:00:00+00:00,801.6
1984-06-14 00:00:00+00:00,801.4
1984-06-15 00:00:00+00:00,801.4
1984-06-18 00:00:00+00:00,801.7
1984-06-19 00:00:00+00:00,802.4
1984-06-20 00:00:00+00:00,802.7
1984-06-21 00:00:00+00:00,803.7
1984-06-22 00:00:00+00:00,804.7
1984-06-25 00:00:00+00:00,805.4
1984-06-26 00:00:00+00:00,806.4
1984-06-27 00:00:00+00:00,805.4
1984-06-28 00:00:00+00:00,805.4
1984-06-29 00:00:00+00:00,806.4
1984-07-02 00:00:00+00:00,805.5
1984-07-03 00:00:00+00:00,806.5
1984-07-05 00:00:00+00:00,807.6
1984-07-06 00:00:00+00:00,808.6
1984-07-09 00:00:00+00:00,809.3
1984-07-10 00:00:00+00:00,810.3
1984-07-11 00:00:00+00:00,810.1
1984-07-12 00:00:00+00:00,811.1
1984-07-13 00:00:00+00:00,811.8
1984-07-16 00:00:00+00:00,810.8
1984-07-17 00:00:00+00:00,810.8
1984-07-18 00:00:00+00:00,811.2
1984-07-19 00:00:00+00:00,812.2
1984-07-20 00:00:00+00:00,812.2
1984-07-23 00:00:00+00:00,813.2
1984-07-24 00:00:00+00:00,814.2
1984-07-25 00:00:00+00:00,813.8
1984-07-26 00:00:00+00:00,812.8
1984-07-27 00:00:00+00:00,811.8
1984-07-30 00:00:00+00:00,812.8
1984-07-31 00:00:00+00:00,813.5
1984-08-01 00:00:00+00:00,814.1
1984-08-02 00:00:00+00:00,813.8
1984-08-03 00:00:00+00:00,813.0
1984-08-06 00:00:00+00:00,812.0
1984-08-07 00:00:00+00:00,812.3
1984-08-08 00:00:00+00:00,813.3
1984-08-09 00:00:00+00:00,812.3
1984-08-10 00:00:00+00:00,811.3
1984-08-13 00:00:00+00:00,810.3
1984-08-14 00:00:00+00:00,811.3
1984-08-15 00:00:00+00:00,811.3
1984-08-16 00:00:00+00:00,810.3
1984-08-17 00:00:00+00:00,810.0
1984-08-20 00:00:00+00:00,809.8
1984-08-21 00:00:00+00:00,810.7
1984-08-22 00:00:00+00:00,811.7
1984-08-23 00:00:00+00:00,811.0
1984-08-24 00:00:00+00:00,810.4
1984-08-27 00:00:00+00:00,810.2
1984-08-28 00:00:00+00:00,811.2
1984-08-29 00:00:00+00:00,811.3
1984-08-30 00:00:00+00:00,810.3
1984-08-31 00:00:00+00:00,810.8
1984-09-04 00:00:00+00:00,811.9
1984-09-05 00:00:00+00:00,812.9
1984-09-06 00:00:00+00:00,813.9
1984-09-07 00:00:00+00:00,813.7
1984-09-10 00:00:00+00:00,814.7
1984-09-11 00:00:00+00:00,815.6
1984-09-12 00:00:00+00:00,815.5
1984-09-13 00:00:00+00:00,815.2
1984-09-14 00:00:00+00:00,816.2
1984-09-17 00:00:00+00:00,816.2
1984-09-18 00:00:00+00:00,816.5
1984-09-19 00:00:00+00:00,817.5
1984-09-20 00:00:00+00:00,816.9
1984-09-21 00:00:00+00:00,817.9
1984-09-24 00:00:00+00:00,818.4
1984-09-25 00:00:00+00:00,817.4
1984-09-26 00:00:00+00:00,816.4
1984-09-27 00:00:00+00:00,817.4
1984-09-28 00:00:00+00:00,816.4
1984-10-01 00:00:00+00:00,817.3
1984-10-02 00:00:00+00:00,818.3
1984-10-03 00:00:00+00:00,818.3
1984-10-04 00:00:00+00:00,817.3
1984-10-05 00:00:00+00:00,818.3
1984-10-09 00:00:00+00:00,818.8
1984-10-10 00:00:00+00:00,819.8
1984-10-11 00:00:00+00:00,820.8
1984-10-12 00:00:00+00:00,821.8
1984-10-15 00:00:00+00:00,821.1
1984-10-16 00:00:00+00:00,822.1
1984-10-17 00:00:00+00:00,822.7
1984-10-18 00:00:00+00:00,821.7
1984-10-19 00:00:00+00:00,822.3
1984-10-22 00:00:00+00:00,821.3
1984-10-23 00:00:00+00:00,821.3
1984-10-24 00:00:00+00:00,820.3
1984-10-25 00:00:00+00:00,819.3
1984-10-26 00:00:00+00:00,818.5
1984-10-29 00:00:00+00:00,819.5
1984-10-30 00:00:00+00:00,820.5
1984-10-31 00:00:00+00:00,819.5
1984-11-01 00:00:00+00:00,818.5
1984-11-02 00:00:00+00:00,817.5
1984-11-05 00:00:00+00:00,816.5
1984-11-07 00:00:00+00:00,816.1
1984-11-08 00:00:00+00:00,815.1
1984-11-09 00:00:00+00:00,816.1
1984-11-13 00:00:00+00:00,816.9
1984-11-14 00:00:00+00:00,816.5
1984-11-15 00:00:00+00:00,816.9
1984-11-16 00:00:00+00:00,817.9
1984-11-19 00:00:00+00:00,818.0
1984-11-20 00:00:00+00:00,819.0
1984-11-21 00:00:00+00:00,820.0
1984-11-23 00:00:00+00:00,821.0
1984-11-26 00:00:00+00:00,821.8
1984-11-27 00:00:00+00:00,822.8
1984-11-28 00:00:00+00:00,822.1
1984-11-29 00:00:00+00:00,823.1
1984-11-30 00:00:00+00:00,823.2
1984-12-03 00:00:00+00:00,824.2
1984-12-04 00:00:00+00:00,825.2
1984-12-05 00:00:00+00:00,824.2
1984-12-06 00:00:00+00:00,823.6
1984-12-07 00:00:00+00:00,823.7
1984-12-10 00:00:00+00:00,824.2
1984-12-11 00:00:00+00:00,824.8
1984-12-12 00:00:00+00:00,824.6
1984-12-13 00:00:00+00:00,824.9
1984-12-14 00:00:00+00:00,825.2
1984-12-17 00:00:00+00:00,825.8
1984-12-18 00:00:00+00:00,825.6
1984-12-19 00:00:00+00:00,825.0
1984-12-20 00:00:00+00:00,825.9
1984-12-21 00:00:00+00:00,826.9
1984-12-24 00:00:00+00:00,827.1
1984-12-26 00:00:00+00:00,827.1
1984-12-27 00:00:00+00:00,828.1
1984-12-28 00:00:00+00:00,829.1
1984-12-31 00:00:00+00:00,829.5
1985-01-02 00:00:00+00:00,829.5
1985-01-03 00:00:00+00:00,829.5
1985-01-04 00:00:00+00:00,830.5
1985-01-07 00:00:00+00:00,831.3
1985-01-08 00:00:00+00:00,832.3
1985-01-09 00:00:00+00:00,831.3
1985-01-10 00:00:00+00:00,832.3
1985-01-11 00:00:00+00:00,831.3
1985-01-14 00:00:00+00:00,832.3
1985-01-15 00:00:00+00:00,833.3
1985-01-16 00:00:00+00:00,834.3
1985-01-17 00:00:00+00:00,833.7
1985-01-18 00:00:00+00:00,833.3
1985-01-22 00:00:00+00:00,832.2
1985-01-23 00:00:00+00:00,832.2
1985-01-24 00:00:00+00:00,832.9
1985-01-25 00:00:00+00:00,832.6
1985-01-28 00:00:00+00:00,832.4
1985-01-29 00:00:00+00:00,832.9
1985-01-30 00:00:00+00:00,832.7
1985-01-31 00:00:00+00:00,832.7
1985-02-01 00:00:00+00:00,833.3
1985-02-04 00:00:00+00:00,834.3
1985-02-05 00:00:00+00:00,835.3
1985-02-06 00:00:00+00:00,836.0
1985-02-07 00:00:00+00:00,836.7
1985-02-08 00:00:00+00:00,837.2
1985-02-11 00:00:00+00:00,837.4
1985-02-13 00:00:00+00:00,838.4
1985-02-14 00:00:00+00:00,839.0
1985-02-15 00:00:00+00:00,838.0
1985-02-19 00:00:00+00:00,839.0
1985-02-20 00:00:00+00:00,839.0
1985-02-21 00:00:00+00:00,841.0
1985-02-25 00:00:00+00:00,844.1
1985-02-26 00:00:00+00:00,846.1
1985-02-27 00:00:00+00:00,846.0
1985-02-28 00:00:00+00:00,845.0
1985-03-01 00:00:00+00:00,845.0
1985-03-04 00:00:00+00:00,847.0
1985-03-05 00:00:00+00:00,847.6
1985-03-06 00:00:00+00:00,849.6
1985-03-07 00:00:00+00:00,849.6
1985-03-08 00:00:00+00:00,849.7
1985-03-11 00:00:00+00:00,849.6
1985-03-12 00:00:00+00:00,848.6
1985-03-13 00:00:00+00:00,849.4
1985-03-14 00:00:00+00:00,849.2
1985-03-15 00:00:00+00:00,851.5
1985-03-18 00:00:00+00:00,853.5
1985-03-19 00:00:00+00:00,848.6
1985-03-20 00:00:00+00:00,852.5
1985-03-21 00:00:00+00:00,853.4
1985-03-22 00:00:00+00:00,852.9
1985-03-25 00:00:00+00:00,852.4
1985-03-26 00:00:00+00:00,854.3
1985-03-27 00:00:00+00:00,854.0
1985-03-28 00:00:00+00:00,853.5
1985-03-29 00:00:00+00:00,853.0
1985-04-01 00:00:00+00:00,852.5
1985-04-02 00:00:00+00:00,855.0
1985-04-03 00:00:00+00:00,858.0
1985-04-04 00:00:00+00:00,857.5
1985-04-05 00:00:00+00:00,857.5
1985-04-08 00:00:00+00:00,860.2
1985-04-09 00:00:00+00:00,862.2
1985-04-10 00:00:00+00:00,861.9
1985-04-11 00:00:00+00:00,861.4
1985-04-12 00:00:00+00:00,860.9
1985-04-15 00:00:00+00:00,860.4
1985-04-16 00:00:00+00:00,859.9
1985-04-17 00:00:00+00:00,859.4
1985-04-18 00:00:00+00:00,860.9
1985-04-19 00:00:00+00:00,860.5
1985-04-22 00:00:00+00:00,860.0
1985-04-23 00:00:00+00:00,862.0
1985-04-24 00:00:00+00:00,865.6
1985-04-25 00:00:00+00:00,866.6
1985-04-26 00:00:00+00:00,867.6
1985-04-29 00:00:00+00:00,868.6
1985-04-30 00:00:00+00:00,868.1
1985-05-01 00:00:00+00:00,867.7
1985-05-02 00:00:00+00:00,868.7
1985-05-03 00:00:00+00:00,869.7
1985-05-06 00:00:00+00:00,870.7
1985-05-07 00:00:00+00:00,871.7
1985-05-08 00:00:00+00:00,871.2
1985-05-09 00:00:00+00:00,871.0
1985-05-10 00:00:00+00:00,870.5
1985-05-13 00:00:00+00:00,870.4
1985-05-14 00:00:00+00:00,869.9
1985-05-15 00:00:00+00:00,869.4
1985-05-16 00:00:00+00:00,870.4
1985-05-17 00:00:00+00:00,871.4
1985-05-20 00:00:00+00:00,870.9
1985-05-21 00:00:00+00:00,870.4
1985-05-22 00:00:00+00:00,871.3
1985-05-23 00:00:00+00:00,872.3
1985-05-24 00:00:00+00:00,873.3
1985-05-28 00:00:00+00:00,872.8
1985-05-29 00:00:00+00:00,873.8
1985-05-30 00:00:00+00:00,873.7
1985-05-31 00:00:00+00:00,873.2
1985-06-03 00:00:00+00:00,873.1
1985-06-04 00:00:00+00:00,872.6
1985-06-05 00:00:00+00:00,873.6
1985-06-06 00:00:00+00:00,873.6
1985-06-07 00:00:00+00:00,873.5
1985-06-10 00:00:00+00:00,874.5
1985-06-11 00:00:00+00:00,875.5
1985-06-12 00:00:00+00:00,875.3
1985-06-13 00:00:00+00:00,875.1
1985-06-14 00:00:00+00:00,875.5
1985-06-17 00:00:00+00:00,875.0
1985-06-18 00:00:00+00:00,875.6
1985-06-19 00:00:00+00:00,875.1
1985-06-20 00:00:00+00:00,874.6
1985-06-21 00:00:00+00:00,875.6
1985-06-24 00:00:00+00:00,876.6
1985-06-25 00:00:00+00:00,876.4
1985-06-26 00:00:00+00:00,876.3
1985-06-27 00:00:00+00:00,876.3
1985-06-28 00:00:00+00:00,876.2
1985-07-01 00:00:00+00:00,876.0
1985-07-02 00:00:00+00:00,875.5
1985-07-03 00:00:00+00:00,876.5
1985-07-05 00:00:00+00:00,876.1
1985-07-08 00:00:00+00:00,875.6
1985-07-09 00:00:00+00:00,875.1
1985-07-10 00:00:00+00:00,874.6
1985-07-11 00:00:00+00:00,874.4
1985-07-12 00:00:00+00:00,875.4
1985-07-15 00:00:00+00:00,875.2
1985-07-16 00:00:00+00:00,875.0
1985-07-17 00:00:00+00:00,875.0
1985-07-18 00:00:00+00:00,874.8
1985-07-19 00:00:00+00:00,875.4
1985-07-22 00:00:00+00:00,876.9
1985-07-23 00:00:00+00:00,878.2
1985-07-24 00:00:00+00:00,878.0
1985-07-25 00:00:00+00:00,879.2
1985-07-26 00:00:00+00:00,879.1
1985-07-29 00:00:00+00:00,878.9
1985-07-30 00:00:00+00:00,878.7
1985-07-31 00:00:00+00:00,878.5
1985-08-01 00:00:00+00:00,878.3
1985-08-02 00:00:00+00:00,880.4
1985-08-05 00:00:00+00:00,882.9
1985-08-06 00:00:00+00:00,882.7
1985-08-07 00:00:00+00:00,885.0
1985-08-08 00:00:00+00:00,886.4
1985-08-09 00:00:00+00:00,886.2
1985-08-12 00:00:00+00:00,886.0
1985-08-13 00:00:00+00:00,885.8
1985-08-14 00:00:00+00:00,885.6
1985-08-15 00:00:00+00:00,885.6
1985-08-16 00:00:00+00:00,885.4
1985-08-19 00:00:00+00:00,885.2
1985-08-20 00:00:00+00:00,885.2
1985-08-21 00:00:00+00:00,885.7
1985-08-22 00:00:00+00:00,885.9
1985-08-23 00:00:00+00:00,885.7
1985-08-26 00:00:00+00:00,885.9
1985-08-27 00:00:00+00:00,886.9
1985-08-28 00:00:00+00:00,887.1
1985-08-29 00:00:00+00:00,886.9
1985-08-30 00:00:00+00:00,887.3
1985-09-03 00:00:00+00:00,891.1
1985-09-04 00:00:00+00:00,892.9
1985-09-05 00:00:00+00:00,892.9
1985-09-06 00:00:00+00:00,893.7
1985-09-09 00:00:00+00:00,894.2
1985-09-10 00:00:00+00:00,894.7
1985-09-11 00:00:00+00:00,894.5
1985-09-12 00:00:00+00:00,894.3
1985-09-13 00:00:00+00:00,894.86
1985-09-16 00:00:00+00:00,894.6
1985-09-17 00:00:00+00:00,894.4
1985-09-18 00:00:00+00:00,894.2
1985-09-19 00:00:00+00:00,894.7
1985-09-20 00:00:00+00:00,894.5
1985-09-23 00:00:00+00:00,894.3
1985-09-24 00:00:00+00:00,894.1
1985-09-25 00:00:00+00:00,894.6
1985-09-26 00:00:00+00:00,894.4
1985-09-30 00:00:00+00:00,894.0
1985-10-01 00:00:00+00:00,894.0
1985-10-02 00:00:00+00:00,893.8
1985-10-03 00:00:00+00:00,893.8
1985-10-04 00:00:00+00:00,893.6
1985-10-07 00:00:00+00:00,893.4
1985-10-08 00:00:00+00:00,893.9
1985-10-09 00:00:00+00:00,893.9
1985-10-10 00:00:00+00:00,893.7
1985-10-11 00:00:00+00:00,894.2
1985-10-15 00:00:00+00:00,894.3
1985-10-16 00:00:00+00:00,894.7
1985-10-17 00:00:00+00:00,895.2
1985-10-18 00:00:00+00:00,895.0
1985-10-21 00:00:00+00:00,894.8
1985-10-22 00:00:00+00:00,894.7
1985-10-23 00:00:00+00:00,895.2
1985-10-24 00:00:00+00:00,895.2
1985-10-25 00:00:00+00:00,895.7
1985-10-28 00:00:00+00:00,895.4
1985-10-29 00:00:00+00:00,895.1
1985-10-30 00:00:00+00:00,894.8
1985-10-31 00:00:00+00:00,894.5
1985-11-01 00:00:00+00:00,894.2
1985-11-04 00:00:00+00:00,893.9
1985-11-05 00:00:00+00:00,893.6
1985-11-06 00:00:00+00:00,894.1
1985-11-07 00:00:00+00:00,893.8
1985-11-08 00:00:00+00:00,893.5
1985-11-12 00:00:00+00:00,894.5
1985-11-13 00:00:00+00:00,894.1
1985-11-14 00:00:00+00:00,893.7
1985-11-15 00:00:00+00:00,893.3
1985-11-18 00:00:00+00:00,893.8
1985-11-19 00:00:00+00:00,893.5
1985-11-20 00:00:00+00:00,893.1
1985-11-21 00:00:00+00:00,893.2
1985-11-22 00:00:00+00:00,892.8
1985-11-25 00:00:00+00:00,892.4
1985-11-26 00:00:00+00:00,892.0
1985-11-27 00:00:00+00:00,892.5
1985-11-29 00:00:00+00:00,891.7
1985-12-02 00:00:00+00:00,891.4
1985-12-03 00:00:00+00:00,891.9
1985-12-04 00:00:00+00:00,892.4
1985-12-05 00:00:00+00:00,892.0
1985-12-06 00:00:00+00:00,892.5
1985-12-09 00:00:00+00:00,892.8
1985-12-10 00:00:00+00:00,893.3
1985-12-11 00:00:00+00:00,893.8
1985-12-12 00:00:00+00:00,894.3
1985-12-13 00:00:00+00:00,893.9
1985-12-16 00:00:00+00:00,893.8
1985-12-17 00:00:00+00:00,893.7
1985-12-18 00:00:00+00:00,893.3
1985-12-19 00:00:00+00:00,893.3
1985-12-20 00:00:00+00:00,894.1
1985-12-23 00:00:00+00:00,893.7
1985-12-24 00:00:00+00:00,893.4
1985-12-26 00:00:00+00:00,893.4
1985-12-27 00:00:00+00:00,893.3
1985-12-30 00:00:00+00:00,892.9
1985-12-31 00:00:00+00:00,892.5
1986-01-02 00:00:00+00:00,892.5
1986-01-03 00:00:00+00:00,892.5
1986-01-06 00:00:00+00:00,893.0
1986-01-07 00:00:00+00:00,892.6
1986-01-08 00:00:00+00:00,892.2
1986-01-09 00:00:00+00:00,892.7
1986-01-10 00:00:00+00:00,893.2
1986-01-13 00:00:00+00:00,893.1
1986-01-14 00:00:00+00:00,893.6
1986-01-15 00:00:00+00:00,893.6
1986-01-16 00:00:00+00:00,893.2
1986-01-17 00:00:00+00:00,892.8
1986-01-21 00:00:00+00:00,893.8
1986-01-22 00:00:00+00:00,893.6
1986-01-23 00:00:00+00:00,893.3
1986-01-24 00:00:00+00:00,893.0
1986-01-27 00:00:00+00:00,892.6
1986-01-28 00:00:00+00:00,892.2
1986-01-29 00:00:00+00:00,891.8
1986-01-30 00:00:00+00:00,891.4
1986-01-31 00:00:00+00:00,891.0
1986-02-03 00:00:00+00:00,890.6
1986-02-04 00:00:00+00:00,890.3
1986-02-05 00:00:00+00:00,890.8
1986-02-06 00:00:00+00:00,890.4
1986-02-07 00:00:00+00:00,890.0
1986-02-10 00:00:00+00:00,890.0
1986-02-11 00:00:00+00:00,889.7
1986-02-12 00:00:00+00:00,889.3
1986-02-13 00:00:00+00:00,888.9
1986-02-14 00:00:00+00:00,888.5
1986-02-18 00:00:00+00:00,887.7
1986-02-19 00:00:00+00:00,887.9
1986-02-20 00:00:00+00:00,887.5
1986-02-21 00:00:00+00:00,887.1
1986-02-24 00:00:00+00:00,887.6
1986-02-25 00:00:00+00:00,887.2
1986-02-26 00:00:00+00:00,886.8
1986-02-27 00:00:00+00:00,886.5
1986-02-28 00:00:00+00:00,886.1
1986-03-03 00:00:00+00:00,886.6
1986-03-04 00:00:00+00:00,886.5
1986-03-05 00:00:00+00:00,886.1
1986-03-06 00:00:00+00:00,886.6
1986-03-07 00:00:00+00:00,887.1
1986-03-10 00:00:00+00:00,886.7
1986-03-11 00:00:00+00:00,887.2
1986-03-12 00:00:00+00:00,887.0
1986-03-13 00:00:00+00:00,886.6
1986-03-14 00:00:00+00:00,887.1
1986-03-17 00:00:00+00:00,886.7
1986-03-18 00:00:00+00:00,886.3
1986-03-19 00:00:00+00:00,885.9
1986-03-20 00:00:00+00:00,886.4
1986-03-21 00:00:00+00:00,886.0
1986-03-24 00:00:00+00:00,885.9
1986-03-25 00:00:00+00:00,886.4
1986-03-26 00:00:00+00:00,886.9
1986-03-27 00:00:00+00:00,887.4
1986-03-28 00:00:00+00:00,887.0
1986-03-31 00:00:00+00:00,887.5
1986-04-01 00:00:00+00:00,887.1
1986-04-02 00:00:00+00:00,887.6
1986-04-03 00:00:00+00:00,888.1
1986-04-04 00:00:00+00:00,888.6
1986-04-07 00:00:00+00:00,889.1
1986-04-08 00:00:00+00:00,889.6
1986-04-09 00:00:00+00:00,889.2
1986-04-10 00:00:00+00:00,888.8
1986-04-11 00:00:00+00:00,888.4
1986-04-14 00:00:00+00:00,888.0
1986-04-15 00:00:00+00:00,888.5
1986-04-16 00:00:00+00:00,888.8
1986-04-17 00:00:00+00:00,888.4
1986-04-18 00:00:00+00:00,888.4
1986-04-21 00:00:00+00:00,887.6
1986-04-22 00:00:00+00:00,887.2
1986-04-23 00:00:00+00:00,886.8
1986-04-24 00:00:00+00:00,886.4
1986-04-25 00:00:00+00:00,886.8
1986-04-28 00:00:00+00:00,887.3
1986-04-29 00:00:00+00:00,886.9
1986-04-30 00:00:00+00:00,887.4
1986-05-01 00:00:00+00:00,887.9
1986-05-02 00:00:00+00:00,888.4
1986-05-05 00:00:00+00:00,888.9
1986-05-06 00:00:00+00:00,888.5
1986-05-07 00:00:00+00:00,889.0
1986-05-08 00:00:00+00:00,888.6
1986-05-09 00:00:00+00:00,888.2
1986-05-12 00:00:00+00:00,887.8
1986-05-13 00:00:00+00:00,887.4
1986-05-14 00:00:00+00:00,887.9
1986-05-15 00:00:00+00:00,888.4
1986-05-16 00:00:00+00:00,888.4
1986-05-19 00:00:00+00:00,888.9
1986-05-20 00:00:00+00:00,888.4
1986-05-21 00:00:00+00:00,889.4
1986-05-22 00:00:00+00:00,889.4
1986-05-23 00:00:00+00:00,889.9
1986-05-27 00:00:00+00:00,891.4
1986-05-28 00:00:00+00:00,891.5
1986-05-29 00:00:00+00:00,891.1
1986-05-30 00:00:00+00:00,891.6
1986-06-02 00:00:00+00:00,892.1
1986-06-03 00:00:00+00:00,892.6
1986-06-04 00:00:00+00:00,892.1
1986-06-05 00:00:00+00:00,891.6
1986-06-06 00:00:00+00:00,891.6
1986-06-09 00:00:00+00:00,891.1
1986-06-10 00:00:00+00:00,891.6
1986-06-11 00:00:00+00:00,891.1
1986-06-12 00:00:00+00:00,890.6
1986-06-13 00:00:00+00:00,890.1
1986-06-16 00:00:00+00:00,890.6
1986-06-17 00:00:00+00:00,890.1
1986-06-18 00:00:00+00:00,890.6
1986-06-19 00:00:00+00:00,890.1
1986-06-20 00:00:00+00:00,890.4
1986-06-23 00:00:00+00:00,890.9
1986-06-24 00:00:00+00:00,890.5
1986-06-25 00:00:00+00:00,890.0
1986-06-26 00:00:00+00:00,889.5
1986-06-27 00:00:00+00:00,889.4
1986-06-30 00:00:00+00:00,888.9
1986-07-01 00:00:00+00:00,888.4
1986-07-02 00:00:00+00:00,887.9
1986-07-03 00:00:00+00:00,887.9
1986-07-07 00:00:00+00:00,886.9
1986-07-08 00:00:00+00:00,887.4
1986-07-09 00:00:00+00:00,886.9
1986-07-10 00:00:00+00:00,889.0
1986-07-11 00:00:00+00:00,889.2
1986-07-14 00:00:00+00:00,889.7
1986-07-15 00:00:00+00:00,889.6
1986-07-16 00:00:00+00:00,889.1
1986-07-17 00:00:00+00:00,889.1
1986-07-18 00:00:00+00:00,888.6
1986-07-21 00:00:00+00:00,888.5
1986-07-22 00:00:00+00:00,888.0
1986-07-23 00:00:00+00:00,888.1
1986-07-24 00:00:00+00:00,888.6
1986-07-25 00:00:00+00:00,889.1
1986-07-28 00:00:00+00:00,889.6
1986-07-29 00:00:00+00:00,889.0
1986-07-30 00:00:00+00:00,889.4
1986-07-31 00:00:00+00:00,889.0
1986-08-01 00:00:00+00:00,888.4
1986-08-04 00:00:00+00:00,887.8
1986-08-05 00:00:00+00:00,888.2
