date,v
1973-09-12 00:00:00+00:00,265.6
1973-09-13 00:00:00+00:00,265.6
1973-09-14 00:00:00+00:00,265.6
1973-09-17 00:00:00+00:00,265.53
1973-09-18 00:00:00+00:00,265.53
1973-09-19 00:00:00+00:00,265.46
1973-09-20 00:00:00+00:00,265.39
1973-09-21 00:00:00+00:00,265.25
1973-09-24 00:00:00+00:00,265.39
1973-09-25 00:00:00+00:00,265.46
1973-09-26 00:00:00+00:00,265.53
1973-09-27 00:00:00+00:00,265.6
1973-09-28 00:00:00+00:00,265.6
1973-10-01 00:00:00+00:00,265.6
1973-10-02 00:00:00+00:00,265.75
1973-10-03 00:00:00+00:00,265.89
1973-10-04 00:00:00+00:00,265.96
1973-10-05 00:00:00+00:00,266.17
1973-10-09 00:00:00+00:00,266.31
1973-10-10 00:00:00+00:00,266.31
1973-10-11 00:00:00+00:00,266.24
1973-10-12 00:00:00+00:00,266.24
1973-10-15 00:00:00+00:00,266.45
1973-10-16 00:00:00+00:00,266.45
1973-10-17 00:00:00+00:00,266.38
1973-10-18 00:00:00+00:00,266.31
1973-10-19 00:00:00+00:00,266.38
1973-10-23 00:00:00+00:00,266.45
1973-10-24 00:00:00+00:00,266.38
1973-10-25 00:00:00+00:00,266.45
1973-10-26 00:00:00+00:00,266.67
1973-10-29 00:00:00+00:00,266.74
1973-10-30 00:00:00+00:00,266.95
1973-10-31 00:00:00+00:00,266.95
1973-11-01 00:00:00+00:00,270.27
1973-11-02 00:00:00+00:00,276.01
1973-11-05 00:00:00+00:00,275.18
1973-11-07 00:00:00+00:00,275.18
1973-11-08 00:00:00+00:00,275.25
1973-11-09 00:00:00+00:00,275.33
1973-11-12 00:00:00+00:00,275.25
1973-11-13 00:00:00+00:00,280.19
1973-11-14 00:00:00+00:00,280.66
1973-11-15 00:00:00+00:00,280.27
1973-11-16 00:00:00+00:00,280.11
1973-11-19 00:00:00+00:00,280.11
1973-11-20 00:00:00+00:00,280.43
1973-11-21 00:00:00+00:00,280.11
1973-11-23 00:00:00+00:00,280.66
1973-11-26 00:00:00+00:00,280.11
1973-11-27 00:00:00+00:00,280.11
1973-11-28 00:00:00+00:00,279.8
1973-11-29 00:00:00+00:00,280.11
1973-11-30 00:00:00+00:00,280.11
1973-12-03 00:00:00+00:00,280.11
1973-12-04 00:00:00+00:00,280.11
1973-12-05 00:00:00+00:00,280.11
1973-12-06 00:00:00+00:00,280.11
1973-12-07 00:00:00+00:00,280.11
1973-12-10 00:00:00+00:00,280.11
1973-12-11 00:00:00+00:00,280.11
1973-12-12 00:00:00+00:00,280.03
1973-12-13 00:00:00+00:00,280.11
1973-12-14 00:00:00+00:00,280.11
1973-12-17 00:00:00+00:00,280.11
1973-12-18 00:00:00+00:00,280.11
1973-12-19 00:00:00+00:00,280.11
1973-12-20 00:00:00+00:00,280.11
1973-12-21 00:00:00+00:00,280.11
1973-12-24 00:00:00+00:00,280.35
1973-12-26 00:00:00+00:00,280.27
1973-12-27 00:00:00+00:00,280.66
1973-12-28 00:00:00+00:00,280.43
1973-12-31 00:00:00+00:00,280.27
1974-01-02 00:00:00+00:00,280.82
1974-01-03 00:00:00+00:00,283.69
1974-01-04 00:00:00+00:00,282.09
1974-01-07 00:00:00+00:00,300.3
1974-01-08 00:00:00+00:00,299.94
1974-01-09 00:00:00+00:00,299.94
1974-01-10 00:00:00+00:00,299.94
1974-01-11 00:00:00+00:00,300.03
1974-01-14 00:00:00+00:00,300.12
1974-01-15 00:00:00+00:00,300.12
1974-01-16 00:00:00+00:00,300.12
1974-01-17 00:00:00+00:00,300.12
1974-01-18 00:00:00+00:00,300.12
1974-01-21 00:00:00+00:00,305.34
1974-01-22 00:00:00+00:00,304.88
1974-01-23 00:00:00+00:00,303.58
1974-01-24 00:00:00+00:00,300.12
1974-01-25 00:00:00+00:00,299.8
1974-01-28 00:00:00+00:00,299.85
1974-01-29 00:00:00+00:00,300.03
1974-01-30 00:00:00+00:00,299.22
1974-01-31 00:00:00+00:00,298.77
1974-02-01 00:00:00+00:00,298.86
1974-02-04 00:00:00+00:00,297.0
1974-02-05 00:00:00+00:00,293.69
1974-02-06 00:00:00+00:00,297.62
1974-02-07 00:00:00+00:00,296.82
1974-02-08 00:00:00+00:00,296.3
1974-02-11 00:00:00+00:00,295.51
1974-02-13 00:00:00+00:00,291.89
1974-02-14 00:00:00+00:00,291.55
1974-02-15 00:00:00+00:00,293.17
1974-02-19 00:00:00+00:00,290.11
1974-02-20 00:00:00+00:00,289.02
1974-02-21 00:00:00+00:00,282.09
1974-02-22 00:00:00+00:00,280.58
1974-02-25 00:00:00+00:00,283.37
1974-02-26 00:00:00+00:00,286.53
1974-02-27 00:00:00+00:00,287.03
1974-02-28 00:00:00+00:00,288.43
1974-03-01 00:00:00+00:00,292.06
1974-03-04 00:00:00+00:00,292.74
1974-03-05 00:00:00+00:00,289.44
1974-03-06 00:00:00+00:00,287.03
1974-03-07 00:00:00+00:00,286.86
1974-03-08 00:00:00+00:00,287.19
1974-03-11 00:00:00+00:00,285.71
1974-03-12 00:00:00+00:00,281.69
1974-03-13 00:00:00+00:00,282.33
1974-03-14 00:00:00+00:00,282.89
1974-03-15 00:00:00+00:00,282.49
1974-03-18 00:00:00+00:00,281.93
1974-03-19 00:00:00+00:00,280.98
1974-03-20 00:00:00+00:00,280.19
1974-03-21 00:00:00+00:00,279.1
1974-03-22 00:00:00+00:00,276.78
1974-03-25 00:00:00+00:00,275.18
1974-03-26 00:00:00+00:00,274.88
1974-03-27 00:00:00+00:00,275.48
1974-03-28 00:00:00+00:00,274.42
1974-03-29 00:00:00+00:00,276.09
1974-04-01 00:00:00+00:00,280.11
1974-04-02 00:00:00+00:00,275.48
1974-04-03 00:00:00+00:00,275.86
1974-04-04 00:00:00+00:00,278.32
1974-04-05 00:00:00+00:00,279.33
1974-04-08 00:00:00+00:00,278.01
1974-04-09 00:00:00+00:00,279.25
1974-04-10 00:00:00+00:00,278.01
1974-04-11 00:00:00+00:00,276.78
1974-04-12 00:00:00+00:00,278.55
1974-04-15 00:00:00+00:00,278.55
1974-04-16 00:00:00+00:00,276.93
1974-04-17 00:00:00+00:00,276.4
1974-04-18 00:00:00+00:00,276.4
1974-04-19 00:00:00+00:00,276.93
1974-04-22 00:00:00+00:00,277.39
1974-04-23 00:00:00+00:00,275.56
1974-04-24 00:00:00+00:00,276.24
1974-04-25 00:00:00+00:00,278.16
1974-04-26 00:00:00+00:00,279.8
1974-04-29 00:00:00+00:00,279.33
1974-04-30 00:00:00+00:00,279.64
1974-05-01 00:00:00+00:00,279.41
1974-05-02 00:00:00+00:00,279.96
1974-05-03 00:00:00+00:00,279.8
1974-05-06 00:00:00+00:00,279.41
1974-05-07 00:00:00+00:00,279.56
1974-05-08 00:00:00+00:00,277.62
1974-05-09 00:00:00+00:00,277.62
1974-05-10 00:00:00+00:00,277.62
1974-05-13 00:00:00+00:00,277.62
1974-05-14 00:00:00+00:00,277.78
1974-05-15 00:00:00+00:00,277.39
1974-05-16 00:00:00+00:00,277.62
1974-05-17 00:00:00+00:00,277.7
1974-05-20 00:00:00+00:00,278.24
1974-05-21 00:00:00+00:00,279.1
1974-05-22 00:00:00+00:00,279.88
1974-05-23 00:00:00+00:00,279.56
1974-05-24 00:00:00+00:00,279.49
1974-05-28 00:00:00+00:00,279.33
1974-05-29 00:00:00+00:00,279.72
1974-05-30 00:00:00+00:00,280.9
1974-05-31 00:00:00+00:00,281.93
1974-06-03 00:00:00+00:00,283.69
1974-06-04 00:00:00+00:00,282.89
1974-06-05 00:00:00+00:00,281.85
1974-06-06 00:00:00+00:00,281.93
1974-06-07 00:00:00+00:00,282.65
1974-06-10 00:00:00+00:00,282.17
1974-06-11 00:00:00+00:00,282.25
1974-06-12 00:00:00+00:00,282.97
1974-06-13 00:00:00+00:00,282.49
1974-06-14 00:00:00+00:00,282.57
1974-06-17 00:00:00+00:00,282.73
1974-06-18 00:00:00+00:00,282.73
1974-06-19 00:00:00+00:00,282.65
1974-06-20 00:00:00+00:00,282.89
1974-06-21 00:00:00+00:00,283.21
1974-06-24 00:00:00+00:00,283.61
1974-06-25 00:00:00+00:00,283.85
1974-06-26 00:00:00+00:00,284.09
1974-06-27 00:00:00+00:00,283.93
1974-06-28 00:00:00+00:00,284.25
1974-07-01 00:00:00+00:00,285.31
1974-07-02 00:00:00+00:00,286.61
1974-07-03 00:00:00+00:00,285.88
1974-07-05 00:00:00+00:00,287.36
1974-07-08 00:00:00+00:00,287.94
1974-07-09 00:00:00+00:00,288.43
1974-07-10 00:00:00+00:00,290.7
1974-07-11 00:00:00+00:00,291.97
1974-07-12 00:00:00+00:00,289.18
1974-07-15 00:00:00+00:00,288.85
1974-07-16 00:00:00+00:00,288.1
1974-07-17 00:00:00+00:00,289.94
1974-07-18 00:00:00+00:00,290.36
1974-07-19 00:00:00+00:00,290.7
1974-07-22 00:00:00+00:00,291.29
1974-07-23 00:00:00+00:00,292.74
1974-07-24 00:00:00+00:00,292.83
1974-07-25 00:00:00+00:00,293.94
1974-07-26 00:00:00+00:00,295.42
1974-07-29 00:00:00+00:00,298.24
1974-07-30 00:00:00+00:00,297.53
1974-07-31 00:00:00+00:00,298.24
1974-08-01 00:00:00+00:00,299.58
1974-08-02 00:00:00+00:00,300.12
1974-08-05 00:00:00+00:00,300.21
1974-08-06 00:00:00+00:00,300.75
1974-08-07 00:00:00+00:00,302.11
1974-08-08 00:00:00+00:00,302.75
1974-08-09 00:00:00+00:00,302.57
1974-08-12 00:00:00+00:00,302.11
1974-08-13 00:00:00+00:00,301.84
1974-08-14 00:00:00+00:00,302.48
1974-08-15 00:00:00+00:00,302.75
1974-08-16 00:00:00+00:00,302.94
1974-08-19 00:00:00+00:00,303.12
1974-08-20 00:00:00+00:00,303.12
1974-08-21 00:00:00+00:00,303.49
1974-08-22 00:00:00+00:00,303.86
1974-08-23 00:00:00+00:00,303.12
1974-08-26 00:00:00+00:00,302.85
1974-08-27 00:00:00+00:00,302.11
1974-08-28 00:00:00+00:00,302.48
1974-08-29 00:00:00+00:00,302.94
1974-08-30 00:00:00+00:00,302.94
1974-09-03 00:00:00+00:00,302.66
1974-09-04 00:00:00+00:00,302.75
1974-09-05 00:00:00+00:00,302.57
1974-09-06 00:00:00+00:00,302.66
1974-09-09 00:00:00+00:00,302.48
1974-09-10 00:00:00+00:00,302.75
1974-09-11 00:00:00+00:00,302.11
1974-09-12 00:00:00+00:00,301.2
1974-09-13 00:00:00+00:00,299.58
1974-09-16 00:00:00+00:00,299.4
1974-09-17 00:00:00+00:00,296.12
1974-09-18 00:00:00+00:00,296.03
1974-09-19 00:00:00+00:00,296.82
1974-09-20 00:00:00+00:00,295.86
1974-09-23 00:00:00+00:00,295.86
1974-09-24 00:00:00+00:00,294.81
1974-09-25 00:00:00+00:00,296.21
1974-09-26 00:00:00+00:00,296.74
1974-09-27 00:00:00+00:00,296.74
1974-09-30 00:00:00+00:00,298.33
1974-10-01 00:00:00+00:00,298.15
1974-10-02 00:00:00+00:00,297.97
1974-10-03 00:00:00+00:00,299.04
1974-10-04 00:00:00+00:00,299.04
1974-10-07 00:00:00+00:00,300.03
1974-10-08 00:00:00+00:00,299.76
1974-10-09 00:00:00+00:00,298.69
1974-10-10 00:00:00+00:00,298.77
1974-10-11 00:00:00+00:00,299.13
1974-10-15 00:00:00+00:00,299.13
1974-10-16 00:00:00+00:00,299.04
1974-10-17 00:00:00+00:00,298.95
1974-10-18 00:00:00+00:00,299.31
1974-10-21 00:00:00+00:00,299.67
1974-10-22 00:00:00+00:00,299.94
1974-10-23 00:00:00+00:00,299.67
1974-10-24 00:00:00+00:00,299.94
1974-10-25 00:00:00+00:00,299.85
1974-10-28 00:00:00+00:00,300.12
1974-10-29 00:00:00+00:00,299.94
1974-10-30 00:00:00+00:00,299.94
1974-10-31 00:00:00+00:00,299.94
1974-11-01 00:00:00+00:00,300.48
1974-11-04 00:00:00+00:00,300.48
1974-11-06 00:00:00+00:00,300.48
1974-11-07 00:00:00+00:00,299.76
1974-11-08 00:00:00+00:00,299.67
1974-11-12 00:00:00+00:00,300.3
1974-11-13 00:00:00+00:00,300.12
1974-11-14 00:00:00+00:00,300.3
1974-11-15 00:00:00+00:00,299.94
1974-11-18 00:00:00+00:00,299.67
1974-11-19 00:00:00+00:00,299.94
1974-11-20 00:00:00+00:00,299.94
1974-11-21 00:00:00+00:00,299.94
1974-11-22 00:00:00+00:00,299.85
1974-11-25 00:00:00+00:00,300.21
1974-11-26 00:00:00+00:00,300.12
1974-11-27 00:00:00+00:00,299.85
1974-11-29 00:00:00+00:00,300.3
1974-12-02 00:00:00+00:00,300.39
1974-12-03 00:00:00+00:00,300.03
1974-12-04 00:00:00+00:00,299.76
1974-12-05 00:00:00+00:00,300.03
1974-12-06 00:00:00+00:00,299.94
1974-12-09 00:00:00+00:00,299.85
1974-12-10 00:00:00+00:00,299.76
1974-12-11 00:00:00+00:00,299.76
1974-12-12 00:00:00+00:00,300.03
1974-12-13 00:00:00+00:00,300.03
1974-12-16 00:00:00+00:00,300.3
1974-12-17 00:00:00+00:00,300.48
1974-12-18 00:00:00+00:00,300.66
1974-12-19 00:00:00+00:00,300.84
1974-12-20 00:00:00+00:00,301.11
1974-12-23 00:00:00+00:00,301.02
1974-12-24 00:00:00+00:00,301.2
1974-12-26 00:00:00+00:00,301.11
1974-12-27 00:00:00+00:00,300.75
1974-12-30 00:00:00+00:00,300.57
1974-12-31 00:00:00+00:00,301.02
1975-01-02 00:00:00+00:00,300.66
1975-01-03 00:00:00+00:00,300.84
1975-01-06 00:00:00+00:00,301.02
1975-01-07 00:00:00+00:00,300.93
1975-01-08 00:00:00+00:00,300.75
1975-01-09 00:00:00+00:00,300.84
1975-01-10 00:00:00+00:00,300.84
1975-01-13 00:00:00+00:00,300.93
1975-01-14 00:00:00+00:00,300.93
1975-01-15 00:00:00+00:00,301.02
1975-01-16 00:00:00+00:00,300.75
1975-01-17 00:00:00+00:00,300.84
1975-01-20 00:00:00+00:00,301.02
1975-01-21 00:00:00+00:00,300.84
1975-01-22 00:00:00+00:00,300.3
1975-01-23 00:00:00+00:00,299.67
1975-01-24 00:00:00+00:00,295.33
1975-01-27 00:00:00+00:00,294.99
1975-01-28 00:00:00+00:00,297.44
1975-01-29 00:00:00+00:00,297.35
1975-01-30 00:00:00+00:00,297.8
1975-01-31 00:00:00+00:00,297.97
1975-02-03 00:00:00+00:00,297.44
1975-02-04 00:00:00+00:00,297.09
1975-02-05 00:00:00+00:00,297.27
1975-02-06 00:00:00+00:00,297.0
1975-02-07 00:00:00+00:00,295.6
1975-02-10 00:00:00+00:00,292.4
1975-02-11 00:00:00+00:00,291.63
1975-02-13 00:00:00+00:00,292.83
1975-02-14 00:00:00+00:00,293.26
1975-02-18 00:00:00+00:00,293.34
1975-02-19 00:00:00+00:00,291.55
1975-02-20 00:00:00+00:00,291.12
1975-02-21 00:00:00+00:00,289.52
1975-02-24 00:00:00+00:00,285.88
1975-02-25 00:00:00+00:00,285.96
1975-02-26 00:00:00+00:00,285.63
1975-02-27 00:00:00+00:00,285.88
1975-02-28 00:00:00+00:00,286.45
1975-03-03 00:00:00+00:00,285.39
1975-03-04 00:00:00+00:00,284.66
1975-03-05 00:00:00+00:00,285.23
1975-03-06 00:00:00+00:00,285.71
1975-03-07 00:00:00+00:00,285.96
1975-03-10 00:00:00+00:00,286.21
1975-03-11 00:00:00+00:00,286.12
1975-03-12 00:00:00+00:00,287.27
1975-03-13 00:00:00+00:00,288.85
1975-03-14 00:00:00+00:00,288.1
1975-03-17 00:00:00+00:00,286.53
1975-03-18 00:00:00+00:00,287.19
1975-03-19 00:00:00+00:00,288.18
1975-03-20 00:00:00+00:00,287.19
1975-03-21 00:00:00+00:00,287.44
1975-03-24 00:00:00+00:00,287.77
1975-03-25 00:00:00+00:00,290.02
1975-03-26 00:00:00+00:00,290.53
1975-03-27 00:00:00+00:00,292.06
1975-03-28 00:00:00+00:00,292.48
1975-03-31 00:00:00+00:00,294.03
1975-04-01 00:00:00+00:00,290.87
1975-04-02 00:00:00+00:00,291.55
1975-04-03 00:00:00+00:00,292.31
1975-04-04 00:00:00+00:00,292.23
1975-04-07 00:00:00+00:00,291.97
1975-04-08 00:00:00+00:00,291.89
1975-04-09 00:00:00+00:00,291.89
1975-04-10 00:00:00+00:00,291.8
1975-04-11 00:00:00+00:00,291.12
1975-04-14 00:00:00+00:00,291.29
1975-04-15 00:00:00+00:00,290.95
1975-04-16 00:00:00+00:00,291.38
1975-04-17 00:00:00+00:00,291.72
1975-04-18 00:00:00+00:00,291.8
1975-04-21 00:00:00+00:00,292.83
1975-04-22 00:00:00+00:00,292.83
1975-04-23 00:00:00+00:00,292.74
1975-04-24 00:00:00+00:00,292.83
1975-04-25 00:00:00+00:00,293.69
1975-04-28 00:00:00+00:00,294.55
1975-04-29 00:00:00+00:00,293.86
1975-04-30 00:00:00+00:00,292.23
1975-05-01 00:00:00+00:00,292.14
1975-05-02 00:00:00+00:00,290.36
1975-05-05 00:00:00+00:00,290.44
1975-05-06 00:00:00+00:00,291.38
1975-05-07 00:00:00+00:00,291.21
1975-05-08 00:00:00+00:00,291.38
1975-05-09 00:00:00+00:00,291.46
1975-05-12 00:00:00+00:00,291.29
1975-05-13 00:00:00+00:00,291.46
1975-05-14 00:00:00+00:00,291.8
1975-05-15 00:00:00+00:00,291.63
1975-05-16 00:00:00+00:00,291.55
1975-05-19 00:00:00+00:00,291.8
1975-05-20 00:00:00+00:00,292.23
1975-05-21 00:00:00+00:00,292.06
1975-05-22 00:00:00+00:00,291.89
1975-05-23 00:00:00+00:00,291.04
1975-05-27 00:00:00+00:00,291.29
1975-05-28 00:00:00+00:00,290.7
1975-05-29 00:00:00+00:00,291.38
1975-05-30 00:00:00+00:00,291.55
1975-06-02 00:00:00+00:00,291.46
1975-06-03 00:00:00+00:00,291.04
1975-06-04 00:00:00+00:00,291.29
1975-06-05 00:00:00+00:00,292.23
1975-06-06 00:00:00+00:00,291.8
1975-06-09 00:00:00+00:00,291.8
1975-06-10 00:00:00+00:00,291.89
1975-06-11 00:00:00+00:00,291.89
1975-06-12 00:00:00+00:00,292.48
1975-06-13 00:00:00+00:00,292.65
1975-06-16 00:00:00+00:00,294.12
1975-06-17 00:00:00+00:00,293.43
1975-06-18 00:00:00+00:00,294.12
1975-06-19 00:00:00+00:00,294.12
1975-06-20 00:00:00+00:00,293.94
1975-06-23 00:00:00+00:00,294.72
1975-06-24 00:00:00+00:00,295.33
1975-06-25 00:00:00+00:00,297.0
1975-06-26 00:00:00+00:00,295.77
1975-06-27 00:00:00+00:00,296.03
1975-06-30 00:00:00+00:00,295.68
1975-07-01 00:00:00+00:00,295.68
1975-07-02 00:00:00+00:00,295.51
1975-07-03 00:00:00+00:00,295.42
1975-07-07 00:00:00+00:00,295.51
1975-07-08 00:00:00+00:00,295.68
1975-07-09 00:00:00+00:00,295.95
1975-07-10 00:00:00+00:00,296.12
1975-07-11 00:00:00+00:00,296.12
1975-07-14 00:00:00+00:00,295.86
1975-07-15 00:00:00+00:00,295.86
1975-07-16 00:00:00+00:00,296.03
1975-07-17 00:00:00+00:00,296.3
1975-07-18 00:00:00+00:00,296.21
1975-07-21 00:00:00+00:00,296.12
1975-07-22 00:00:00+00:00,296.47
1975-07-23 00:00:00+00:00,296.82
1975-07-24 00:00:00+00:00,297.62
1975-07-25 00:00:00+00:00,296.65
1975-07-28 00:00:00+00:00,297.8
1975-07-29 00:00:00+00:00,297.35
1975-07-30 00:00:00+00:00,297.44
1975-07-31 00:00:00+00:00,297.71
1975-08-01 00:00:00+00:00,297.89
1975-08-04 00:00:00+00:00,297.97
1975-08-05 00:00:00+00:00,297.97
1975-08-06 00:00:00+00:00,298.06
1975-08-07 00:00:00+00:00,297.97
1975-08-08 00:00:00+00:00,297.62
1975-08-11 00:00:00+00:00,297.8
1975-08-12 00:00:00+00:00,298.06
1975-08-13 00:00:00+00:00,297.97
1975-08-14 00:00:00+00:00,297.97
1975-08-15 00:00:00+00:00,297.97
1975-08-18 00:00:00+00:00,298.15
1975-08-19 00:00:00+00:00,298.06
1975-08-20 00:00:00+00:00,297.97
1975-08-21 00:00:00+00:00,297.89
1975-08-22 00:00:00+00:00,297.97
1975-08-25 00:00:00+00:00,298.06
1975-08-26 00:00:00+00:00,298.15
1975-08-27 00:00:00+00:00,297.97
1975-08-28 00:00:00+00:00,298.06
1975-08-29 00:00:00+00:00,297.97
1975-09-02 00:00:00+00:00,297.97
1975-09-03 00:00:00+00:00,297.8
1975-09-04 00:00:00+00:00,297.89
1975-09-05 00:00:00+00:00,297.97
1975-09-08 00:00:00+00:00,297.97
1975-09-09 00:00:00+00:00,298.06
1975-09-10 00:00:00+00:00,297.97
1975-09-11 00:00:00+00:00,298.06
1975-09-12 00:00:00+00:00,298.06
1975-09-15 00:00:00+00:00,298.06
1975-09-16 00:00:00+00:00,298.06
1975-09-17 00:00:00+00:00,298.33
1975-09-18 00:00:00+00:00,300.48
1975-09-19 00:00:00+00:00,301.57
1975-09-22 00:00:00+00:00,302.94
1975-09-23 00:00:00+00:00,303.31
1975-09-24 00:00:00+00:00,303.12
1975-09-25 00:00:00+00:00,302.66
1975-09-26 00:00:00+00:00,301.75
1975-09-29 00:00:00+00:00,303.21
1975-09-30 00:00:00+00:00,302.85
1975-10-01 00:00:00+00:00,302.57
1975-10-02 00:00:00+00:00,302.66
1975-10-03 00:00:00+00:00,303.03
1975-10-06 00:00:00+00:00,303.12
1975-10-07 00:00:00+00:00,302.94
1975-10-08 00:00:00+00:00,303.12
1975-10-09 00:00:00+00:00,303.03
1975-10-10 00:00:00+00:00,302.94
1975-10-14 00:00:00+00:00,302.66
1975-10-15 00:00:00+00:00,302.94
1975-10-16 00:00:00+00:00,302.94
1975-10-17 00:00:00+00:00,302.76
1975-10-20 00:00:00+00:00,302.48
1975-10-21 00:00:00+00:00,301.11
1975-10-22 00:00:00+00:00,301.57
1975-10-23 00:00:00+00:00,301.84
1975-10-24 00:00:00+00:00,301.66
1975-10-27 00:00:00+00:00,301.57
1975-10-28 00:00:00+00:00,301.48
1975-10-29 00:00:00+00:00,301.57
1975-10-30 00:00:00+00:00,301.66
1975-10-31 00:00:00+00:00,301.75
1975-11-03 00:00:00+00:00,301.75
1975-11-05 00:00:00+00:00,301.84
1975-11-06 00:00:00+00:00,301.75
1975-11-07 00:00:00+00:00,301.75
1975-11-10 00:00:00+00:00,302.3
1975-11-12 00:00:00+00:00,301.93
1975-11-13 00:00:00+00:00,302.21
1975-11-14 00:00:00+00:00,302.57
1975-11-17 00:00:00+00:00,302.66
1975-11-18 00:00:00+00:00,302.94
1975-11-19 00:00:00+00:00,303.12
1975-11-20 00:00:00+00:00,302.94
1975-11-21 00:00:00+00:00,303.12
1975-11-24 00:00:00+00:00,302.94
1975-11-25 00:00:00+00:00,303.12
1975-11-26 00:00:00+00:00,303.21
1975-11-28 00:00:00+00:00,303.12
1975-12-01 00:00:00+00:00,304.41
1975-12-02 00:00:00+00:00,304.41
1975-12-03 00:00:00+00:00,305.06
1975-12-04 00:00:00+00:00,304.97
1975-12-05 00:00:00+00:00,306.75
1975-12-08 00:00:00+00:00,306.84
1975-12-09 00:00:00+00:00,306.19
1975-12-10 00:00:00+00:00,306.09
1975-12-11 00:00:00+00:00,305.9
1975-12-12 00:00:00+00:00,305.9
1975-12-15 00:00:00+00:00,306.0
1975-12-16 00:00:00+00:00,305.53
1975-12-17 00:00:00+00:00,305.62
1975-12-18 00:00:00+00:00,305.62
1975-12-19 00:00:00+00:00,306.09
1975-12-22 00:00:00+00:00,306.09
1975-12-23 00:00:00+00:00,306.0
1975-12-24 00:00:00+00:00,305.9
1975-12-26 00:00:00+00:00,305.9
1975-12-29 00:00:00+00:00,305.25
1975-12-30 00:00:00+00:00,305.06
1975-12-31 00:00:00+00:00,305.16
1976-01-02 00:00:00+00:00,305.06
1976-01-05 00:00:00+00:00,305.16
1976-01-06 00:00:00+00:00,305.06
1976-01-07 00:00:00+00:00,305.25
1976-01-08 00:00:00+00:00,305.62
1976-01-09 00:00:00+00:00,306.0
1976-01-12 00:00:00+00:00,305.16
1976-01-13 00:00:00+00:00,305.25
1976-01-14 00:00:00+00:00,305.34
1976-01-15 00:00:00+00:00,305.25
1976-01-16 00:00:00+00:00,305.25
1976-01-19 00:00:00+00:00,304.14
1976-01-20 00:00:00+00:00,303.86
1976-01-21 00:00:00+00:00,304.41
1976-01-22 00:00:00+00:00,304.14
1976-01-23 00:00:00+00:00,304.04
1976-01-26 00:00:00+00:00,303.77
1976-01-27 00:00:00+00:00,303.67
1976-01-28 00:00:00+00:00,303.58
1976-01-29 00:00:00+00:00,303.67
1976-01-30 00:00:00+00:00,303.67
1976-02-02 00:00:00+00:00,303.21
1976-02-03 00:00:00+00:00,302.76
1976-02-04 00:00:00+00:00,300.57
1976-02-05 00:00:00+00:00,300.57
1976-02-06 00:00:00+00:00,301.39
1976-02-09 00:00:00+00:00,300.75
1976-02-10 00:00:00+00:00,300.66
1976-02-11 00:00:00+00:00,300.12
1976-02-13 00:00:00+00:00,300.75
1976-02-17 00:00:00+00:00,301.57
1976-02-18 00:00:00+00:00,301.66
1976-02-19 00:00:00+00:00,301.75
1976-02-20 00:00:00+00:00,302.11
1976-02-23 00:00:00+00:00,302.57
1976-02-24 00:00:00+00:00,302.02
1976-02-25 00:00:00+00:00,302.02
1976-02-26 00:00:00+00:00,302.11
1976-02-27 00:00:00+00:00,302.11
1976-03-01 00:00:00+00:00,301.66
1976-03-02 00:00:00+00:00,301.66
1976-03-03 00:00:00+00:00,301.57
1976-03-04 00:00:00+00:00,301.66
1976-03-05 00:00:00+00:00,301.57
1976-03-08 00:00:00+00:00,300.75
1976-03-09 00:00:00+00:00,301.11
1976-03-10 00:00:00+00:00,301.3
1976-03-11 00:00:00+00:00,301.3
1976-03-12 00:00:00+00:00,300.84
1976-03-15 00:00:00+00:00,300.66
1976-03-16 00:00:00+00:00,300.57
1976-03-17 00:00:00+00:00,299.94
1976-03-18 00:00:00+00:00,299.94
1976-03-19 00:00:00+00:00,299.67
1976-03-22 00:00:00+00:00,299.85
1976-03-23 00:00:00+00:00,299.76
1976-03-24 00:00:00+00:00,299.76
1976-03-25 00:00:00+00:00,299.67
1976-03-26 00:00:00+00:00,299.58
1976-03-29 00:00:00+00:00,299.67
1976-03-30 00:00:00+00:00,299.85
1976-03-31 00:00:00+00:00,299.58
1976-04-01 00:00:00+00:00,299.49
1976-04-02 00:00:00+00:00,299.31
1976-04-05 00:00:00+00:00,299.31
1976-04-06 00:00:00+00:00,299.04
1976-04-07 00:00:00+00:00,298.86
1976-04-08 00:00:00+00:00,297.44
1976-04-09 00:00:00+00:00,297.89
1976-04-12 00:00:00+00:00,298.42
1976-04-13 00:00:00+00:00,298.6
1976-04-14 00:00:00+00:00,298.06
1976-04-15 00:00:00+00:00,299.4
1976-04-16 00:00:00+00:00,299.31
1976-04-19 00:00:00+00:00,300.03
1976-04-20 00:00:00+00:00,299.49
1976-04-21 00:00:00+00:00,299.58
1976-04-22 00:00:00+00:00,299.67
1976-04-23 00:00:00+00:00,299.76
1976-04-26 00:00:00+00:00,299.85
1976-04-27 00:00:00+00:00,299.31
1976-04-28 00:00:00+00:00,299.22
1976-04-29 00:00:00+00:00,299.31
1976-04-30 00:00:00+00:00,299.04
1976-05-03 00:00:00+00:00,298.95
1976-05-04 00:00:00+00:00,297.89
1976-05-05 00:00:00+00:00,297.97
1976-05-06 00:00:00+00:00,298.24
1976-05-07 00:00:00+00:00,298.51
1976-05-10 00:00:00+00:00,298.42
1976-05-11 00:00:00+00:00,298.42
1976-05-12 00:00:00+00:00,298.69
